0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.618492841720581,0.7133688926696777,-3.2021201690213275e-08,0.5679290890693665,0.7124984860420227,-0.007263339124619961,0.5221080183982849,0.674350917339325,-0.008039470762014389,0.49646157026290894,0.6334887146949768,-0.01083346176892519,0.4766736328601837,0.5972200036048889,-0.013355180621147156,0.5149414539337158,0.5939343571662903,0.012603367678821087,0.480322927236557,0.5601003170013428,0.004209316335618496,0.456393301486969,0.5442945957183838,-0.007003769278526306,0.43254971504211426,0.5295688509941101,-0.016787279397249222,0.5285038352012634,0.5697662234306335,0.0054288399405777454,0.48834872245788574,0.5285055637359619,-0.0032887915149331093,0.4580322206020355,0.5085833668708801,-0.015576346777379513,0.4280116558074951,0.4922526180744171,-0.024990325793623924,0.5494545102119446,0.5575520992279053,-0.005015331320464611,0.5132285356521606,0.5073064565658569,-0.015790393576025963,0.4861624538898468,0.4807591736316681,-0.025084802880883217,0.4588616192340851,0.45805859565734863,-0.031878840178251266,0.5756276249885559,0.5545083284378052,-0.016943752765655518,0.5482126474380493,0.5105993747711182,-0.02755598910152912,0.5273171663284302,0.48278605937957764,-0.03288862109184265,0.5055478811264038,0.457529217004776,-0.036759648472070694,Hello
0.6182888150215149,0.7138380408287048,-2.6405322373079798e-08,0.5676658749580383,0.7122373580932617,-0.007335557136684656,0.52204430103302,0.674606442451477,-0.008447888307273388,0.4965912103652954,0.6337013244628906,-0.011529747396707535,0.4765374958515167,0.5969027280807495,-0.014307199977338314,0.5142837762832642,0.5941173434257507,0.011947116814553738,0.47932547330856323,0.5601600408554077,0.003291273256763816,0.4553717374801636,0.5439794063568115,-0.00804036483168602,0.4316510856151581,0.528610348701477,-0.0178931076079607,0.5278228521347046,0.5702110528945923,0.00479494221508503,0.4875135123729706,0.5291093587875366,-0.004068562760949135,0.45728230476379395,0.5090987682342529,-0.01625455543398857,0.4273964464664459,0.4925250709056854,-0.025613822042942047,0.5488210320472717,0.5581239461898804,-0.005601342301815748,0.5122762322425842,0.5080444812774658,-0.016423692926764488,0.4853416681289673,0.4814634621143341,-0.025479523465037346,0.4582861363887787,0.45861518383026123,-0.032108407467603683,0.5751397609710693,0.5552401542663574,-0.01749894767999649,0.5476517081260681,0.5116515159606934,-0.028161954134702682,0.5267232060432434,0.48387423157691956,-0.03341794013977051,0.5050662159919739,0.4587171673774719,-0.03719659894704819,Hello
0.6179267764091492,0.7145541906356812,-2.739234972182203e-08,0.5668927431106567,0.712851881980896,-0.006971061695367098,0.5215996503829956,0.6753137111663818,-0.007751254364848137,0.49582982063293457,0.6347538232803345,-0.010663905180990696,0.47581586241722107,0.5983710289001465,-0.013311734423041344,0.5141811966896057,0.595034122467041,0.013134117238223553,0.4792267084121704,0.5613840222358704,0.0047591617330908775,0.45525607466697693,0.5451564788818359,-0.006537536159157753,0.4314039349555969,0.529216468334198,-0.0164638701826334,0.527492344379425,0.570867657661438,0.0058192303404212,0.4871205985546112,0.5300208926200867,-0.0027479801792651415,0.4568234086036682,0.5096851587295532,-0.015000647865235806,0.42669570446014404,0.49219822883605957,-0.024527085945010185,0.5482403635978699,0.5586056113243103,-0.0047723897732794285,0.5115700960159302,0.50895094871521,-0.01546152587980032,0.4846162796020508,0.4826010465621948,-0.02459731698036194,0.4574379324913025,0.45977896451950073,-0.0313308984041214,0.5742355585098267,0.5554988384246826,-0.01686868444085121,0.5465139746665955,0.5120663642883301,-0.027470732107758522,0.52557373046875,0.4845468997955322,-0.03276004269719124,0.503829300403595,0.4596713185310364,-0.036602698266506195,Hello
0.617522120475769,0.714751124382019,-2.499995765958829e-08,0.5670874714851379,0.7137321829795837,-0.007242084946483374,0.5215001106262207,0.6760324835777283,-0.008260747417807579,0.49606096744537354,0.6354724764823914,-0.011241935193538666,0.47566109895706177,0.5996004343032837,-0.013920783065259457,0.5130946040153503,0.595122218132019,0.011915449053049088,0.4779995381832123,0.5615049600601196,0.0033594679553061724,0.4539242684841156,0.5454146862030029,-0.007933438755571842,0.4301539659500122,0.529850423336029,-0.017777910456061363,0.5266155004501343,0.5710963010787964,0.0047103106044232845,0.4861955940723419,0.5301802158355713,-0.003865196369588375,0.4560573995113373,0.5099260210990906,-0.01593100093305111,0.4262459874153137,0.49262574315071106,-0.025297900661826134,0.547518789768219,0.5591375231742859,-0.00571213336661458,0.5107370615005493,0.5093891620635986,-0.0163241196423769,0.4836195111274719,0.4833051562309265,-0.02528565749526024,0.4563788175582886,0.46068429946899414,-0.03192950785160065,0.5736764669418335,0.5565265417098999,-0.017643405124545097,0.5460216403007507,0.5132679343223572,-0.028144758194684982,0.5250738859176636,0.48601919412612915,-0.03330354765057564,0.5033855438232422,0.46134912967681885,-0.03704811632633209,Hello
0.6167018413543701,0.7147641181945801,-2.1721140441854914e-08,0.5663288831710815,0.712852954864502,-0.006796453148126602,0.5212526917457581,0.675686776638031,-0.007521721068769693,0.4954288601875305,0.6367388963699341,-0.010324152186512947,0.47423458099365234,0.6020933985710144,-0.012853240594267845,0.5124499201774597,0.5951994061470032,0.012669278308749199,0.4770214855670929,0.5619091987609863,0.004368269816040993,0.4525267779827118,0.5457822680473328,-0.006670765113085508,0.42857515811920166,0.5302544236183167,-0.016310764476656914,0.5256848335266113,0.5712646842002869,0.005337405018508434,0.4848689138889313,0.530587375164032,-0.003100455040112138,0.4543018043041229,0.5103806257247925,-0.01505949441343546,0.4241543114185333,0.493192195892334,-0.02430557832121849,0.5463981032371521,0.5592640042304993,-0.005188844632357359,0.509606122970581,0.5094194412231445,-0.01572837121784687,0.48262473940849304,0.4836887717247009,-0.02464573085308075,0.4555118978023529,0.46144700050354004,-0.031183868646621704,0.5722635984420776,0.5566582083702087,-0.01718987710773945,0.5448768734931946,0.5134803056716919,-0.02759520523250103,0.5241295695304871,0.48622363805770874,-0.03271745890378952,0.5026645660400391,0.4616280794143677,-0.03639751300215721,Hello
0.6158058047294617,0.7156568169593811,-1.8469727081082965e-08,0.5661076307296753,0.7137653827667236,-0.007116782944649458,0.520906925201416,0.6771998405456543,-0.008273252286016941,0.4948457181453705,0.6394307613372803,-0.011440078727900982,0.4726874530315399,0.6065629124641418,-0.014403157867491245,0.5119976997375488,0.5950188040733337,0.011261491104960442,0.4766591191291809,0.5616853833198547,0.0025791171938180923,0.4519943296909332,0.5459514260292053,-0.008660922758281231,0.42755526304244995,0.530717134475708,-0.018437713384628296,0.5251904129981995,0.5720598697662354,0.0038292035460472107,0.48429134488105774,0.5311105847358704,-0.0050023337826132774,0.45339450240135193,0.510894775390625,-0.017171422019600868,0.4228203296661377,0.4933597445487976,-0.026579901576042175,0.5458757877349854,0.5610360503196716,-0.00674116937443614,0.5091244578361511,0.5110660791397095,-0.017525361850857735,0.4818951189517975,0.4851292669773102,-0.026622097939252853,0.4545693099498749,0.46247148513793945,-0.0333268903195858,0.5715675950050354,0.5595348477363586,-0.018796641379594803,0.5444117784500122,0.5164016485214233,-0.02939809300005436,0.5237435102462769,0.4886314272880554,-0.03470313176512718,0.5024815797805786,0.46318763494491577,-0.03855099529027939,Hello
0.6154332756996155,0.7161920070648193,-1.2418746919706791e-08,0.5659735202789307,0.7134669423103333,-0.007098804228007793,0.5207731127738953,0.6790233254432678,-0.00868902262300253,0.4934428036212921,0.6434044241905212,-0.01237528957426548,0.46998661756515503,0.6120067238807678,-0.015873821452260017,0.5109830498695374,0.5968006253242493,0.010760285891592503,0.47510963678359985,0.5625136494636536,0.0015069486107677221,0.45016950368881226,0.5464038252830505,-0.010014462284743786,0.4253492057323456,0.5310333371162415,-0.019834332168102264,0.5240630507469177,0.5741509795188904,0.003181160893291235,0.4829193353652954,0.5328208804130554,-0.006212293636053801,0.4517761468887329,0.5122522115707397,-0.018534062430262566,0.4208250045776367,0.49449649453163147,-0.027911372482776642,0.544417142868042,0.5629761815071106,-0.00752392690628767,0.5068895220756531,0.513105571269989,-0.018569745123386383,0.47964033484458923,0.4875248372554779,-0.027434859424829483,0.4522472620010376,0.46543648838996887,-0.033788517117500305,0.569927453994751,0.5610995292663574,-0.01972360536456108,0.5419235229492188,0.517667293548584,-0.0303090438246727,0.5213106870651245,0.4900701642036438,-0.035304050892591476,0.5002028942108154,0.46514177322387695,-0.038771405816078186,Hello
0.6136816740036011,0.717211902141571,-1.407408678488764e-08,0.5644283890724182,0.7151767611503601,-0.006602602545171976,0.5190763473510742,0.6813145279884338,-0.008151466958224773,0.4921114146709442,0.6460211277008057,-0.011831067502498627,0.4679196774959564,0.6160014867782593,-0.015440504066646099,0.5099280476570129,0.5975523591041565,0.010030528530478477,0.47384804487228394,0.5633800625801086,0.0009191040880978107,0.4487537741661072,0.5474477410316467,-0.010379180312156677,0.4239109754562378,0.5321632623672485,-0.0201105959713459,0.5228202939033508,0.5753622055053711,0.0020708716474473476,0.4811277687549591,0.5341024994850159,-0.007346153724938631,0.44963502883911133,0.5139034986495972,-0.019692888483405113,0.41856271028518677,0.4964389204978943,-0.029166674241423607,0.5431934595108032,0.5645522475242615,-0.008875262923538685,0.5051065683364868,0.5143821239471436,-0.02002827264368534,0.4772832989692688,0.4889325797557831,-0.029207788407802582,0.4496042728424072,0.4669856131076813,-0.03584728389978409,0.5688982009887695,0.5626840591430664,-0.02121955156326294,0.5404006838798523,0.5187440514564514,-0.03207327052950859,0.5191593170166016,0.491191565990448,-0.0374206118285656,0.4975358545780182,0.4663540720939636,-0.04119289293885231,Hello
0.6127557158470154,0.7188072800636292,-6.839925070778463e-09,0.563494861125946,0.7173491716384888,-0.00662312051281333,0.5174883604049683,0.6833217740058899,-0.008264739066362381,0.48951858282089233,0.6490538716316223,-0.012006493285298347,0.46338415145874023,0.6217671632766724,-0.015658315271139145,0.5068269371986389,0.5995866060256958,0.009524669498205185,0.4699452519416809,0.5641424059867859,0.00023089699971023947,0.44426748156547546,0.5481330156326294,-0.011120839975774288,0.41880545020103455,0.5331261157989502,-0.02083282358944416,0.5200592875480652,0.5779600739479065,0.001462342799641192,0.4779183268547058,0.536338210105896,-0.007971804589033127,0.4462806284427643,0.5153070688247681,-0.020313598215579987,0.4149971604347229,0.49733537435531616,-0.029813669621944427,0.5406963229179382,0.5676188468933105,-0.009576395153999329,0.5020636320114136,0.5175653696060181,-0.020564351230859756,0.4741385579109192,0.49182289838790894,-0.029677018523216248,0.4460788369178772,0.46980011463165283,-0.036336466670036316,0.5667576789855957,0.5661866068840027,-0.02202356792986393,0.5382882952690125,0.5223579406738281,-0.03284116089344025,0.5171293020248413,0.4947717487812042,-0.03821346163749695,0.49561232328414917,0.4701261520385742,-0.042001113295555115,Hello
0.6117690801620483,0.7203142642974854,1.2266190729803839e-08,0.5625076293945312,0.7202041745185852,-0.007257560268044472,0.5163357853889465,0.6872803568840027,-0.0093639325350523,0.48732906579971313,0.6540554165840149,-0.01347127091139555,0.4594574570655823,0.6275449991226196,-0.017385615035891533,0.5049599409103394,0.6015598773956299,0.008968368172645569,0.46731436252593994,0.5656924247741699,-0.00025743627338670194,0.44153374433517456,0.548995316028595,-0.011656912043690681,0.4164508283138275,0.5326042771339417,-0.0214608795940876,0.5179639458656311,0.5802472233772278,0.001187274930998683,0.47501927614212036,0.538489043712616,-0.008101955987513065,0.44313567876815796,0.5172567963600159,-0.020476084202528,0.41173097491264343,0.4981866478919983,-0.030111068859696388,0.5384618639945984,0.5699795484542847,-0.009576177224516869,0.4991506338119507,0.5198565721511841,-0.020283030346035957,0.47114554047584534,0.4943070411682129,-0.02930379845201969,0.44325095415115356,0.4721621870994568,-0.036020975559949875,0.5646007657051086,0.5683137774467468,-0.02184419333934784,0.5355249047279358,0.5249995589256287,-0.03243470937013626,0.5137026906013489,0.4982791841030121,-0.037757791578769684,0.49177640676498413,0.47426456212997437,-0.04157044738531113,Hello
0.6110363602638245,0.7218196988105774,2.5625691790764904e-08,0.5615013837814331,0.7220436334609985,-0.007305488456040621,0.5152553915977478,0.6904692649841309,-0.0099639305844903,0.48520198464393616,0.6592006683349609,-0.014693609438836575,0.45633888244628906,0.6336287260055542,-0.019265534356236458,0.5027148127555847,0.6037585139274597,0.008233427070081234,0.4646274447441101,0.5666295289993286,-0.0018428957555443048,0.4383471608161926,0.5499662160873413,-0.013748773373663425,0.4130489230155945,0.5336296558380127,-0.023737024515867233,0.5158519744873047,0.5828558206558228,0.0002581619191914797,0.4720136523246765,0.5404466986656189,-0.009712730534374714,0.43985921144485474,0.5187466144561768,-0.02252432331442833,0.40860673785209656,0.49897512793540955,-0.032441068440675735,0.5364758968353271,0.5726809501647949,-0.010691670700907707,0.49592193961143494,0.5222774147987366,-0.021955711767077446,0.46742740273475647,0.4967194199562073,-0.03135672211647034,0.4393328130245209,0.4746962785720825,-0.03828072547912598,0.5629658102989197,0.5707441568374634,-0.02309798263013363,0.5330780148506165,0.5269200801849365,-0.034113816916942596,0.5107735991477966,0.4999847412109375,-0.039703212678432465,0.4883933365345001,0.47571390867233276,-0.043661922216415405,Hello
0.6105152368545532,0.7230182886123657,3.885826771465872e-08,0.5612872242927551,0.7240529656410217,-0.008457657881081104,0.514048159122467,0.6932486891746521,-0.012158858589828014,0.48330605030059814,0.6631839275360107,-0.017744092270731926,0.45347246527671814,0.6382461190223694,-0.02329002507030964,0.5009369850158691,0.6054100394248962,0.004922268912196159,0.4621328115463257,0.5676275491714478,-0.006551086436957121,0.4356823265552521,0.5500747561454773,-0.019221950322389603,0.4104868173599243,0.532402515411377,-0.029730958864092827,0.5143311023712158,0.5848541259765625,-0.00297200377099216,0.47011029720306396,0.5418471693992615,-0.014257481321692467,0.43825286626815796,0.5193286538124084,-0.027781972661614418,0.407300740480423,0.4980318546295166,-0.0382809117436409,0.5352270603179932,0.5752045512199402,-0.013821742497384548,0.494617223739624,0.5242967009544373,-0.026280030608177185,0.46627047657966614,0.4983638525009155,-0.036360058933496475,0.4385020434856415,0.47592467069625854,-0.04376140609383583,0.5620132684707642,0.5740336179733276,-0.026156414300203323,0.5316129326820374,0.5299544334411621,-0.038274068385362625,0.5087659955024719,0.5027742981910706,-0.044652216136455536,0.4858984351158142,0.47827693819999695,-0.04922263324260712,Hello
0.61105877161026,0.7238270044326782,4.8742450076133537e-08,0.5617159605026245,0.725765585899353,-0.008553947322070599,0.5140302777290344,0.6948319673538208,-0.012269123457372189,0.48282718658447266,0.6652411818504333,-0.017840038985013962,0.45254504680633545,0.6419547200202942,-0.02342798002064228,0.49922239780426025,0.6083958148956299,0.003982539288699627,0.4599858820438385,0.5701284408569336,-0.0078091188333928585,0.43347346782684326,0.5519813299179077,-0.020602982491254807,0.4082987904548645,0.533745288848877,-0.03117416799068451,0.512662947177887,0.5872843265533447,-0.003916486632078886,0.4678983688354492,0.5436807870864868,-0.015483597293496132,0.43567055463790894,0.5206727385520935,-0.029074709862470627,0.4043080806732178,0.4984816312789917,-0.039574917405843735,0.5338569283485413,0.5770583748817444,-0.014697423204779625,0.49248582124710083,0.5262429714202881,-0.02727561816573143,0.4636586010456085,0.5003032684326172,-0.03738071769475937,0.43573400378227234,0.47751206159591675,-0.0447935126721859,0.561050534248352,0.5752924084663391,-0.02696499042212963,0.5303234457969666,0.5313037633895874,-0.03922637179493904,0.5068294405937195,0.5040140748023987,-0.04569312185049057,0.48352551460266113,0.4790996313095093,-0.05029943957924843,Hello
0.6112182140350342,0.7233244776725769,4.8486882064935344e-08,0.5618508458137512,0.7257550954818726,-0.00786653347313404,0.5136439204216003,0.6946648359298706,-0.011214882135391235,0.48243966698646545,0.6653316617012024,-0.016557184979319572,0.45236077904701233,0.6429144144058228,-0.022032706066966057,0.49805450439453125,0.6078767776489258,0.004303401801735163,0.4591834545135498,0.5690991282463074,-0.00739875715225935,0.43257763981819153,0.5516520738601685,-0.020143283531069756,0.4070624113082886,0.5347510576248169,-0.03070266917347908,0.5113163590431213,0.586932361125946,-0.003983507864177227,0.46639159321784973,0.5424251556396484,-0.015500946901738644,0.4341471195220947,0.5196388363838196,-0.02923520654439926,0.4025704860687256,0.49770593643188477,-0.03983651101589203,0.532616913318634,0.5768710374832153,-0.015068997628986835,0.49088039994239807,0.5258684754371643,-0.02764025889337063,0.4621795415878296,0.500398576259613,-0.038028933107852936,0.43411895632743835,0.47811323404312134,-0.04572144150733948,0.5600385069847107,0.5753636956214905,-0.02755589969456196,0.5294321775436401,0.5315626263618469,-0.039757825434207916,0.5060495138168335,0.5048952698707581,-0.04630063846707344,0.4826871156692505,0.48049092292785645,-0.051064569503068924,Hello
0.6123906970024109,0.7221549153327942,5.0440650767313855e-08,0.5617393851280212,0.724412202835083,-0.007449781522154808,0.5135226249694824,0.6927533149719238,-0.010158194229006767,0.4820834994316101,0.6634927988052368,-0.015014917589724064,0.45140790939331055,0.641135036945343,-0.02001221850514412,0.4976383149623871,0.6067681908607483,0.006178907118737698,0.457965224981308,0.5682446360588074,-0.004880484193563461,0.4308680295944214,0.5504798293113708,-0.017305655404925346,0.4053051471710205,0.5329583883285522,-0.027740206569433212,0.5106762647628784,0.5858602523803711,-0.002156896749511361,0.4655574560165405,0.5415551662445068,-0.013171047903597355,0.43344950675964355,0.5187037587165833,-0.026811035349965096,0.4023056924343109,0.49656346440315247,-0.03739145025610924,0.5317151546478271,0.5756945013999939,-0.01337839849293232,0.4898547828197479,0.5251944065093994,-0.025702472776174545,0.4610649049282074,0.5000231266021729,-0.0362321101129055,0.43312013149261475,0.4779611825942993,-0.04404320940375328,0.5589091777801514,0.573859453201294,-0.026020869612693787,0.5283763408660889,0.5299980044364929,-0.03813435509800911,0.504855751991272,0.5033049583435059,-0.044873885810375214,0.48142921924591064,0.4789038300514221,-0.04981490597128868,Hello
0.6139658689498901,0.7210933566093445,4.518276952580891e-08,0.5630320310592651,0.7234129905700684,-0.007334758061915636,0.5135719776153564,0.6903815865516663,-0.009298794902861118,0.4813026189804077,0.6590276956558228,-0.013428297825157642,0.45012903213500977,0.6355085968971252,-0.01765618287026882,0.49829933047294617,0.6064395904541016,0.007699363864958286,0.45942801237106323,0.5674363970756531,-0.0028761958237737417,0.43256711959838867,0.5495327115058899,-0.015184970572590828,0.40691468119621277,0.5318762063980103,-0.0256430022418499,0.510905921459198,0.5851055979728699,-0.0004012264253105968,0.4660586416721344,0.5409595966339111,-0.010923448950052261,0.43425631523132324,0.5177547931671143,-0.024452507495880127,0.40313485264778137,0.49525129795074463,-0.035048361867666245,0.5317773818969727,0.5744224190711975,-0.011491053737699986,0.49011674523353577,0.5242832899093628,-0.023546122014522552,0.46153023838996887,0.4986478090286255,-0.03407644107937813,0.43339991569519043,0.47638779878616333,-0.04195469617843628,0.5589834451675415,0.571764349937439,-0.02402728609740734,0.5284871459007263,0.5277772545814514,-0.03594403341412544,0.505236804485321,0.5009250640869141,-0.042698830366134644,0.4817630350589752,0.4763959050178528,-0.04774435609579086,Hello
0.6141694188117981,0.7200533747673035,2.7130777624506663e-08,0.5626760721206665,0.7206089496612549,-0.00570623530074954,0.5132167935371399,0.6851623058319092,-0.006511087995022535,0.4819561541080475,0.6513147950172424,-0.00975305400788784,0.451407253742218,0.6274191737174988,-0.013105043210089207,0.4989427626132965,0.6039162278175354,0.009822140447795391,0.4604173004627228,0.5651470422744751,-0.00019124004757031798,0.43382713198661804,0.5480074882507324,-0.012200265191495419,0.4080145061016083,0.5312758684158325,-0.022489633411169052,0.5114011168479919,0.5825086832046509,0.0012719853548333049,0.4669453203678131,0.5392314195632935,-0.008679845370352268,0.4355678856372833,0.5162928104400635,-0.021988503634929657,0.4045877158641815,0.4942290782928467,-0.03248750418424606,0.5321061611175537,0.5718162655830383,-0.01020287349820137,0.49114662408828735,0.5224398374557495,-0.021767837926745415,0.46317148208618164,0.49665430188179016,-0.03216468170285225,0.4352150559425354,0.47461190819740295,-0.040036484599113464,0.5591804385185242,0.569108247756958,-0.023017244413495064,0.5288922786712646,0.5255536437034607,-0.03454108536243439,0.5057638883590698,0.49914658069610596,-0.04117627069354057,0.48215532302856445,0.4754136800765991,-0.04621763154864311,Hello
0.6137180328369141,0.7185962200164795,3.052422314908654e-08,0.563155472278595,0.7196236848831177,-0.006830864120274782,0.5143216252326965,0.6830254197120667,-0.008127443492412567,0.4840579330921173,0.6472212076187134,-0.011526407673954964,0.45378410816192627,0.6229052543640137,-0.015115074813365936,0.5002792477607727,0.6016854047775269,0.007230204064399004,0.46162572503089905,0.5624754428863525,-0.0032055748160928488,0.434662401676178,0.544064998626709,-0.015325554646551609,0.40893200039863586,0.526369035243988,-0.025726841762661934,0.5129383206367493,0.5801938772201538,-0.0009037278359755874,0.46878886222839355,0.535551130771637,-0.011208534240722656,0.43721503019332886,0.5121377110481262,-0.024515310302376747,0.4061165452003479,0.4901944398880005,-0.03501709923148155,0.5336432456970215,0.569754958152771,-0.011896058917045593,0.49225082993507385,0.5192745327949524,-0.023641789332032204,0.4638040363788605,0.49376022815704346,-0.03397046774625778,0.43552714586257935,0.47206276655197144,-0.041828054934740067,0.5607888102531433,0.5678560733795166,-0.024308249354362488,0.5304750800132751,0.5240915417671204,-0.03617846220731735,0.5069862008094788,0.49736860394477844,-0.0430549755692482,0.48314082622528076,0.47358566522598267,-0.048244230449199677,Hello
0.6151779890060425,0.7172340750694275,1.0547738682475938e-08,0.5632496476173401,0.7179493308067322,-0.005523767787963152,0.5141435265541077,0.6801818609237671,-0.005781931336969137,0.4838464856147766,0.6437757611274719,-0.008514748886227608,0.4541746973991394,0.6187800765037537,-0.01149747334420681,0.50217205286026,0.5998327136039734,0.01010220032185316,0.4635995030403137,0.5613394379615784,0.0004861604538746178,0.43712422251701355,0.5430042743682861,-0.011345001868903637,0.41157546639442444,0.525147557258606,-0.021635297685861588,0.5144277215003967,0.5780071020126343,0.00143482256680727,0.4703868627548218,0.534338653087616,-0.00813122559338808,0.4384956657886505,0.5114787220954895,-0.0211722943931818,0.4069553315639496,0.49019408226013184,-0.03150657191872597,0.5347646474838257,0.5673568844795227,-0.010126495733857155,0.4931134879589081,0.5172350406646729,-0.021097606047987938,0.46457672119140625,0.49205780029296875,-0.0308273583650589,0.4362104535102844,0.4705753028392792,-0.03830451890826225,0.5615442991256714,0.5651174783706665,-0.023100391030311584,0.5299975872039795,0.5218642354011536,-0.034239526838064194,0.5066036581993103,0.4953466057777405,-0.04040606692433357,0.4830443859100342,0.47154343128204346,-0.04508887231349945,Hello
0.6158978939056396,0.7166028618812561,4.4285135558652655e-09,0.5636129379272461,0.7164925336837769,-0.004809514153748751,0.5151270627975464,0.6787186861038208,-0.00461130915209651,0.4852084517478943,0.6423740983009338,-0.007062262389808893,0.4560934007167816,0.61683189868927,-0.009720202535390854,0.5033554434776306,0.5995063185691833,0.01163257285952568,0.46487957239151,0.5615152716636658,0.0024341754615306854,0.4386453330516815,0.5436612367630005,-0.009215649217367172,0.41315758228302,0.526032567024231,-0.019350608810782433,0.5154138207435608,0.5775874853134155,0.0028045480139553547,0.4713260531425476,0.534557044506073,-0.006366827990859747,0.43924468755722046,0.5119961500167847,-0.019302401691675186,0.4075467884540558,0.49091315269470215,-0.029534000903367996,0.5355478525161743,0.5664754509925842,-0.00891562458127737,0.493863046169281,0.516709566116333,-0.019554857164621353,0.46535253524780273,0.49155527353286743,-0.029106056317687035,0.43714991211891174,0.4700300097465515,-0.03639213740825653,0.5620647072792053,0.56350177526474,-0.02201259136199951,0.5301315784454346,0.5203000903129578,-0.03273657709360123,0.5068750977516174,0.4939120411872864,-0.03852391242980957,0.4835570156574249,0.47026896476745605,-0.042890340089797974,Hello
0.6163235902786255,0.7168965339660645,9.044240911748602e-09,0.5646173357963562,0.7164371609687805,-0.005424650385975838,0.5161618590354919,0.6785464882850647,-0.005711772479116917,0.48625826835632324,0.6429353356361389,-0.008435334078967571,0.45736658573150635,0.616556704044342,-0.01135442964732647,0.504156768321991,0.5979641079902649,0.009651321917772293,0.4652266502380371,0.5601655840873718,-0.00012700441584456712,0.4386453628540039,0.5421369671821594,-0.011987986974418163,0.413011372089386,0.5244089365005493,-0.022192111238837242,0.5163964033126831,0.5770770907402039,0.001043866854161024,0.47225579619407654,0.5344226956367493,-0.008587091229856014,0.44025927782058716,0.5115185379981995,-0.021651705726981163,0.40880680084228516,0.4901638627052307,-0.03195343539118767,0.5367786884307861,0.5668469667434692,-0.010401622392237186,0.4954189360141754,0.5175655484199524,-0.021422553807497025,0.466994047164917,0.4917145073413849,-0.03131783753633499,0.43880465626716614,0.4694978594779968,-0.03883887827396393,0.5634783506393433,0.5650641918182373,-0.023224417120218277,0.5320273041725159,0.5224754214286804,-0.034397222101688385,0.5087835788726807,0.49608394503593445,-0.04060494154691696,0.48548421263694763,0.472384512424469,-0.0452364943921566,Hello
0.6165785789489746,0.7170091271400452,1.3945847143759238e-08,0.5651659369468689,0.7171033620834351,-0.005981939844787121,0.5169652700424194,0.6793880462646484,-0.006567306350916624,0.487107515335083,0.643492579460144,-0.009487803094089031,0.4581723213195801,0.6169940829277039,-0.012629848904907703,0.5047897696495056,0.5986430048942566,0.008863592520356178,0.4656505286693573,0.560620903968811,-0.0011049952590838075,0.4391207993030548,0.5422334671020508,-0.013000220991671085,0.4137628376483917,0.5239995121955872,-0.02320014499127865,0.5171368718147278,0.5777993202209473,0.00048210183740593493,0.47297558188438416,0.5346990823745728,-0.009308325126767159,0.4408700168132782,0.5116587281227112,-0.022373327985405922,0.40945303440093994,0.49033504724502563,-0.03267460688948631,0.537516176700592,0.567786693572998,-0.010772299021482468,0.4960600435733795,0.5183707475662231,-0.02181558683514595,0.46761375665664673,0.49260324239730835,-0.03170355036854744,0.43962812423706055,0.47025418281555176,-0.039248742163181305,0.5640227794647217,0.566568911075592,-0.023463115096092224,0.532742440700531,0.5239182114601135,-0.034683361649513245,0.5098028182983398,0.49727949500083923,-0.04101068153977394,0.4869462847709656,0.47319483757019043,-0.04574587568640709,Hello
0.6166847348213196,0.7180002927780151,1.284116457611617e-08,0.5648787617683411,0.7181614637374878,-0.005659513641148806,0.5168337821960449,0.6802199482917786,-0.005914364941418171,0.4874839782714844,0.6435663104057312,-0.008569091558456421,0.4590076804161072,0.6163448095321655,-0.011455180123448372,0.5052652359008789,0.6000831723213196,0.009566230699419975,0.46601003408432007,0.5626749992370605,-0.00016057456377893686,0.4395385980606079,0.5442553162574768,-0.011927018873393536,0.41420674324035645,0.5258583426475525,-0.022029610350728035,0.5175316333770752,0.5791051983833313,0.0011596846161410213,0.47320836782455444,0.5363571047782898,-0.008445508778095245,0.441046804189682,0.5130674242973328,-0.02148396521806717,0.40953803062438965,0.491240531206131,-0.03175291419029236,0.537778913974762,0.5688246488571167,-0.010098577477037907,0.4961913228034973,0.5197628140449524,-0.021055718883872032,0.46767157316207886,0.4938986897468567,-0.030953148379921913,0.4396214485168457,0.4713786244392395,-0.03846152499318123,0.5641202330589294,0.5671215653419495,-0.02276499569416046,0.5327755808830261,0.5245371460914612,-0.033857572823762894,0.5100012421607971,0.4978201687335968,-0.040068913251161575,0.4873026907444,0.4735955595970154,-0.04470277205109596,Hello
